[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@260a3a5e
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.BasicTypeReference@49206065
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@49206065
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.BasicTypeReference@3c0bbc9f
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration Currency -> org.hibernate.type.BasicTypeReference@3c0bbc9f
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@3c0bbc9f
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.BasicTypeReference@1317b708
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@1317b708
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.BasicTypeReference@6438a7fe
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@6438a7fe
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.BasicTypeReference@2e51d054
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@2e51d054
[DEBUG] 2024-02-25 12:43:38.711 [main] BasicTypeRegistry - Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@4f5f6e45
[DEBUG] 2024-02-25 12:43:38.712 [main] BasicTypeRegistry - Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@4f5f6e45
[DEBUG] 2024-02-25 12:43:38.712 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.BasicTypeReference@615e3f51
[DEBUG] 2024-02-25 12:43:38.712 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@615e3f51
[DEBUG] 2024-02-25 12:43:38.712 [main] BasicTypeRegistry - Adding type registration vector -> org.hibernate.type.BasicTypeReference@407873d3
[DEBUG] 2024-02-25 12:43:38.712 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.BasicTypeReference@608bc8f8
[DEBUG] 2024-02-25 12:43:38.713 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.JavaObjectType@1f3165e7
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.JavaObjectType@1f3165e7
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@690bc15e
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.BasicTypeReference@1bc776b7
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.BasicTypeReference@475646d4
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.BasicTypeReference@a0f53fc
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.BasicTypeReference@3db972d2
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.BasicTypeReference@1debc91c
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_calendar_time -> org.hibernate.type.BasicTypeReference@687e4c93
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.BasicTypeReference@181e72d3
[DEBUG] 2024-02-25 12:43:38.714 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.BasicTypeReference@6ec7bce0
[TRACE] 2024-02-25 12:43:38.715 [main] SqmFunctionRegistry - SqmFunctionRegistry created
[TRACE] 2024-02-25 12:43:38.715 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.boot.cfgxml.spi.CfgXmlAccessService]
[TRACE] 2024-02-25 12:43:38.723 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
[TRACE] 2024-02-25 12:43:38.723 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectFactory]
[TRACE] 2024-02-25 12:43:38.723 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectResolver]
[TRACE] 2024-02-25 12:43:38.725 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.connections.spi.MultiTenantConnectionProvider]
[TRACE] 2024-02-25 12:43:38.725 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.connections.spi.ConnectionProvider]
[TRACE] 2024-02-25 12:43:38.725 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.connections.spi.MultiTenantConnectionProvider]
[INFO ] 2024-02-25 12:43:38.726 [main] c3p0 - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/npc_test
[INFO ] 2024-02-25 12:43:38.726 [main] c3p0 - HHH10001001: Connection properties: {password=****, user=student}
[INFO ] 2024-02-25 12:43:38.726 [main] c3p0 - HHH10001003: Autocommit mode: false
[INFO ] 2024-02-25 12:43:38.769 [main] c3p0 - HHH10001007: JDBC isolation level: <unknown>
[TRACE] 2024-02-25 12:43:38.770 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder]
[DEBUG] 2024-02-25 12:43:38.805 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.1.0
      major : 8
      minor : 1
[DEBUG] 2024-02-25 12:43:38.805 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2024-02-25 12:43:38.805 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[DEBUG] 2024-02-25 12:43:38.829 [main] dialect - HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.1
[DEBUG] 2024-02-25 12:43:38.832 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2024-02-25 12:43:38.832 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[TRACE] 2024-02-25 12:43:38.833 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npc_test]
[TRACE] 2024-02-25 12:43:38.833 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [null]
[TRACE] 2024-02-25 12:43:38.835 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]
[TRACE] 2024-02-25 12:43:38.835 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.spi.SqlStatementLogger]
[TRACE] 2024-02-25 12:43:38.836 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.sql.ast.spi.ParameterMarkerStrategy]
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@11e355ca) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@70d63e05)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@e11ecfa) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@485e13d7)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@43984213) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2ff7a73)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@38830ea) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3b705be7)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3a790e40) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@43acd79e)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@1e1b061) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@38f77cd9)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@4a8e6e89) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6fbb4061)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@63d5874f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@60c73e58)
[DEBUG] 2024-02-25 12:43:38.838 [main] DdlTypeRegistry - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5984feef) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6c0905f6)
[DEBUG] 2024-02-25 12:43:38.839 [main] JdbcTypeRegistry - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
[DEBUG] 2024-02-25 12:43:38.839 [main] JdbcTypeRegistry - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
[DEBUG] 2024-02-25 12:43:38.839 [main] JdbcTypeRegistry - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
[DEBUG] 2024-02-25 12:43:38.840 [main] JdbcTypeRegistry - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
[DEBUG] 2024-02-25 12:43:38.840 [main] JdbcTypeRegistry - addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
[DEBUG] 2024-02-25 12:43:38.841 [main] BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@6fc1020a
[DEBUG] 2024-02-25 12:43:38.841 [main] BasicTypeRegistry - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@690bc15e`
[DEBUG] 2024-02-25 12:43:38.843 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,2)
[DEBUG] 2024-02-25 12:43:38.843 [main] BasicTypeRegistry - Adding type registration Duration -> basicType@1(java.time.Duration,2)
[DEBUG] 2024-02-25 12:43:38.843 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,2)
[DEBUG] 2024-02-25 12:43:38.844 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2024-02-25 12:43:38.844 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2024-02-25 12:43:38.844 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2024-02-25 12:43:38.844 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2024-02-25 12:43:38.845 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2024-02-25 12:43:38.845 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2024-02-25 12:43:38.845 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2024-02-25 12:43:38.845 [main] BasicTypeRegistry - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2024-02-25 12:43:38.845 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2024-02-25 12:43:38.845 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4fdca00a] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@513b52af]
[DEBUG] 2024-02-25 12:43:38.861 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[TRACE] 2024-02-25 12:43:38.867 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.resource.beans.spi.ManagedBeanRegistry]
[DEBUG] 2024-02-25 12:43:38.871 [main] EntityBinder - Binding entity from annotated class: com.mnuenninghoff.entity.InteractionTraits
[DEBUG] 2024-02-25 12:43:38.873 [main] EntityBinder - Import with entity name InteractionTraits
[TRACE] 2024-02-25 12:43:38.873 [main] InFlightMetadataCollectorImpl - Import: InteractionTraits -> com.mnuenninghoff.entity.InteractionTraits
[TRACE] 2024-02-25 12:43:38.873 [main] InFlightMetadataCollectorImpl - Import: com.mnuenninghoff.entity.InteractionTraits -> com.mnuenninghoff.entity.InteractionTraits
[TRACE] 2024-02-25 12:43:38.874 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [Interaction_Traits]
[TRACE] 2024-02-25 12:43:38.874 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [Interaction_Traits]
[DEBUG] 2024-02-25 12:43:38.876 [main] EntityBinder - Bind entity com.mnuenninghoff.entity.InteractionTraits on table Interaction_Traits
[TRACE] 2024-02-25 12:43:38.879 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2024-02-25 12:43:38.879 [main] AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
[TRACE] 2024-02-25 12:43:38.885 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.InteractionTraits.id
[TRACE] 2024-02-25 12:43:38.886 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2024-02-25 12:43:38.886 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2024-02-25 12:43:38.886 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2024-02-25 12:43:38.886 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.mnuenninghoff.entity.InteractionTraits] is safe
[DEBUG] 2024-02-25 12:43:38.886 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.mnuenninghoff.entity.InteractionTraits
[DEBUG] 2024-02-25 12:43:38.887 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2024-02-25 12:43:38.889 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mnuenninghoff.entity.InteractionTraits:id]
[DEBUG] 2024-02-25 12:43:38.890 [main] BasicValueBinder - building BasicValue for id
[DEBUG] 2024-02-25 12:43:38.892 [main] BasicValue - Skipping column re-registration: Interaction_Traits.id
[TRACE] 2024-02-25 12:43:38.892 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2024-02-25 12:43:38.892 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2024-02-25 12:43:38.892 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2024-02-25 12:43:38.892 [main] PropertyBinder - Building property id
[TRACE] 2024-02-25 12:43:38.892 [main] PropertyBinder - Cascading id with null
[TRACE] 2024-02-25 12:43:38.893 [main] BinderHelper - Add generic generator with name: native
[DEBUG] 2024-02-25 12:43:38.893 [main] BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[TRACE] 2024-02-25 12:43:38.895 [main] PropertyBinder - Bind @Id on id
[TRACE] 2024-02-25 12:43:38.895 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.InteractionTraits.interactionTraits
[TRACE] 2024-02-25 12:43:38.895 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [trait]
[TRACE] 2024-02-25 12:43:38.895 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [trait]
[DEBUG] 2024-02-25 12:43:38.895 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='trait')
[DEBUG] 2024-02-25 12:43:38.895 [main] PropertyBinder - MetadataSourceProcessor property interactionTraits with lazy=false
[DEBUG] 2024-02-25 12:43:38.895 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mnuenninghoff.entity.InteractionTraits:interactionTraits]
[DEBUG] 2024-02-25 12:43:38.896 [main] BasicValueBinder - building BasicValue for interactionTraits
[DEBUG] 2024-02-25 12:43:38.896 [main] BasicValue - Skipping column re-registration: Interaction_Traits.trait
[TRACE] 2024-02-25 12:43:38.896 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [trait]
[DEBUG] 2024-02-25 12:43:38.896 [main] PropertyBinder - Building property interactionTraits
[TRACE] 2024-02-25 12:43:38.896 [main] PropertyBinder - Cascading interactionTraits with null
[TRACE] 2024-02-25 12:43:38.896 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.InteractionTraits.npcs
[DEBUG] 2024-02-25 12:43:38.897 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[TRACE] 2024-02-25 12:43:38.897 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npcs]
[TRACE] 2024-02-25 12:43:38.897 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npcs]
[DEBUG] 2024-02-25 12:43:38.897 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[TRACE] 2024-02-25 12:43:38.901 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npcs_ORDER]
[DEBUG] 2024-02-25 12:43:38.901 [main] AnnotatedColumn - Binding column: IndexColumn(column='npcs_ORDER')
[TRACE] 2024-02-25 12:43:38.902 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[TRACE] 2024-02-25 12:43:38.902 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[DEBUG] 2024-02-25 12:43:38.902 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[TRACE] 2024-02-25 12:43:38.902 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npcs_KEY]
[DEBUG] 2024-02-25 12:43:38.902 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='npcs_KEY')
[TRACE] 2024-02-25 12:43:38.902 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npcs_KEY]
[DEBUG] 2024-02-25 12:43:38.902 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='npcs_KEY')
[DEBUG] 2024-02-25 12:43:38.903 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[DEBUG] 2024-02-25 12:43:38.903 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[DEBUG] 2024-02-25 12:43:38.904 [main] CollectionBinder - Collection role: com.mnuenninghoff.entity.InteractionTraits.npcs
[DEBUG] 2024-02-25 12:43:38.904 [main] PropertyBinder - Building property npcs
[TRACE] 2024-02-25 12:43:38.904 [main] PropertyBinder - Cascading npcs with all
[DEBUG] 2024-02-25 12:43:38.904 [main] ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: com.mnuenninghoff.entity
[DEBUG] 2024-02-25 12:43:38.906 [main] EntityBinder - Binding entity from annotated class: com.mnuenninghoff.entity.NPC
[DEBUG] 2024-02-25 12:43:38.906 [main] EntityBinder - Import with entity name NPC
[TRACE] 2024-02-25 12:43:38.906 [main] InFlightMetadataCollectorImpl - Import: NPC -> com.mnuenninghoff.entity.NPC
[TRACE] 2024-02-25 12:43:38.906 [main] InFlightMetadataCollectorImpl - Import: com.mnuenninghoff.entity.NPC -> com.mnuenninghoff.entity.NPC
[TRACE] 2024-02-25 12:43:38.906 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npc]
[TRACE] 2024-02-25 12:43:38.906 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [npc]
[DEBUG] 2024-02-25 12:43:38.906 [main] EntityBinder - Bind entity com.mnuenninghoff.entity.NPC on table npc
[TRACE] 2024-02-25 12:43:38.906 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2024-02-25 12:43:38.906 [main] AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
[TRACE] 2024-02-25 12:43:38.908 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.NPC.id
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2024-02-25 12:43:38.908 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2024-02-25 12:43:38.908 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.mnuenninghoff.entity.NPC] is safe
[DEBUG] 2024-02-25 12:43:38.908 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.mnuenninghoff.entity.NPC
[DEBUG] 2024-02-25 12:43:38.908 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2024-02-25 12:43:38.908 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mnuenninghoff.entity.NPC:id]
[DEBUG] 2024-02-25 12:43:38.908 [main] BasicValueBinder - building BasicValue for id
[DEBUG] 2024-02-25 12:43:38.908 [main] BasicValue - Skipping column re-registration: npc.id
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2024-02-25 12:43:38.908 [main] PropertyBinder - Building property id
[TRACE] 2024-02-25 12:43:38.908 [main] PropertyBinder - Cascading id with null
[TRACE] 2024-02-25 12:43:38.908 [main] BinderHelper - Add generic generator with name: native
[DEBUG] 2024-02-25 12:43:38.908 [main] BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[TRACE] 2024-02-25 12:43:38.908 [main] PropertyBinder - Bind @Id on id
[TRACE] 2024-02-25 12:43:38.908 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.NPC.ability
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [ability]
[DEBUG] 2024-02-25 12:43:38.908 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='ability')
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [ability]
[TRACE] 2024-02-25 12:43:38.908 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [ability]
[DEBUG] 2024-02-25 12:43:38.908 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2024-02-25 12:43:38.909 [main] PropertyBinder - Building property ability
[TRACE] 2024-02-25 12:43:38.909 [main] PropertyBinder - Cascading ability with none
[TRACE] 2024-02-25 12:43:38.910 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.NPC.description
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[DEBUG] 2024-02-25 12:43:38.910 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='description')
[DEBUG] 2024-02-25 12:43:38.910 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2024-02-25 12:43:38.910 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mnuenninghoff.entity.NPC:description]
[DEBUG] 2024-02-25 12:43:38.910 [main] BasicValueBinder - building BasicValue for description
[DEBUG] 2024-02-25 12:43:38.910 [main] BasicValue - Skipping column re-registration: npc.description
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[DEBUG] 2024-02-25 12:43:38.910 [main] PropertyBinder - Building property description
[TRACE] 2024-02-25 12:43:38.910 [main] PropertyBinder - Cascading description with null
[TRACE] 2024-02-25 12:43:38.910 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.NPC.interactionTraits
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [interaction_traits]
[DEBUG] 2024-02-25 12:43:38.910 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='interaction_traits')
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [interactionTraits]
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [interactionTraits]
[DEBUG] 2024-02-25 12:43:38.910 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2024-02-25 12:43:38.910 [main] PropertyBinder - Building property interactionTraits
[TRACE] 2024-02-25 12:43:38.910 [main] PropertyBinder - Cascading interactionTraits with none
[TRACE] 2024-02-25 12:43:38.910 [main] PropertyBinder - Processing annotations of com.mnuenninghoff.entity.NPC.name
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [name]
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [name]
[DEBUG] 2024-02-25 12:43:38.910 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='name')
[DEBUG] 2024-02-25 12:43:38.910 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2024-02-25 12:43:38.910 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mnuenninghoff.entity.NPC:name]
[DEBUG] 2024-02-25 12:43:38.910 [main] BasicValueBinder - building BasicValue for name
[DEBUG] 2024-02-25 12:43:38.910 [main] BasicValue - Skipping column re-registration: npc.name
[TRACE] 2024-02-25 12:43:38.910 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [name]
[DEBUG] 2024-02-25 12:43:38.910 [main] PropertyBinder - Building property name
